 1.615187e-03  1.145980e+01  3.002952e-06  1.145980e+01  5.454124e+00  6.005674e+00  3.002837e+01  0.000000e+00 
 1.617187e-03  9.056689e+00  3.003113e-06  9.056686e+00  3.050642e+00  6.006044e+00  3.003022e+01  0.000000e+00 
 1.619187e-03  6.653561e+00  3.003128e-06  6.653558e+00  6.474356e-01  6.006123e+00  3.003061e+01  0.000000e+00 
 1.621187e-03  4.250564e+00  3.002997e-06  4.250561e+00 -1.755349e+00  6.005910e+00  3.002955e+01  0.000000e+00 
 1.623187e-03  1.847842e+00  3.002721e-06  1.847839e+00 -4.157566e+00  6.005406e+00  3.002703e+01  0.000000e+00 
 1.625187e-03  1.893342e-06  2.447840e-06 -5.544986e-07 -6.004679e+00  6.004678e+00  3.002339e+01  0.000000e+00 
 1.627187e-03 -1.801968e-06  6.000037e-07 -2.401971e-06 -6.003953e+00  6.003950e+00  3.001975e+01  0.000000e+00 
 1.629187e-03 -1.801611e-06  6.000000e-07 -2.401611e-06 -6.003225e+00  6.003223e+00  3.001611e+01  0.000000e+00 
 1.631187e-03 -1.801247e-06  6.000000e-07 -2.401247e-06 -6.002497e+00  6.002495e+00  3.001247e+01  0.000000e+00 
 1.633187e-03 -1.800884e-06  6.000000e-07 -2.400884e-06 -6.001770e+00  6.001767e+00  3.000884e+01  0.000000e+00 
 1.635187e-03 -1.800520e-06  6.000000e-07 -2.400520e-06 -6.001042e+00  6.001040e+00  3.000520e+01  0.000000e+00 
 1.637187e-03 -1.800156e-06  6.000000e-07 -2.400156e-06 -6.000315e+00  6.000313e+00  3.000156e+01  0.000000e+00 
 1.639187e-03 -1.799793e-06  6.000000e-07 -2.399793e-06 -5.999588e+00  5.999586e+00  2.999793e+01  0.000000e+00 
 1.641187e-03 -1.799429e-06  6.000000e-07 -2.399429e-06 -5.998861e+00  5.998858e+00  2.999429e+01  0.000000e+00 
 1.643187e-03 -1.799066e-06  6.000000e-07 -2.399066e-06 -5.998134e+00  5.998131e+00  2.999066e+01  0.000000e+00 
 1.645187e-03 -1.798702e-06  6.000000e-07 -2.398702e-06 -5.997407e+00  5.997404e+00  2.998702e+01  0.000000e+00 
 1.647187e-03 -1.798339e-06  6.000000e-07 -2.398339e-06 -5.996680e+00  5.996678e+00  2.998339e+01  0.000000e+00 
 1.649187e-03 -1.797975e-06  6.000000e-07 -2.397975e-06 -5.995953e+00  5.995951e+00  2.997975e+01  0.000000e+00 
 1.651187e-03 -1.797612e-06  6.000000e-07 -2.397612e-06 -5.995226e+00  5.995224e+00  2.997612e+01  0.000000e+00 
 1.653187e-03 -1.797249e-06  6.000000e-07 -2.397249e-06 -5.994500e+00  5.994497e+00  2.997249e+01  0.000000e+00 
 1.655187e-03 -1.796885e-06  6.000000e-07 -2.396885e-06 -5.993773e+00  5.993771e+00  2.996885e+01  0.000000e+00 
 1.657187e-03 -1.796522e-06  6.000000e-07 -2.396522e-06 -5.993047e+00  5.993045e+00  2.996522e+01  0.000000e+00 
 1.659187e-03 -1.796159e-06  6.000000e-07 -2.396159e-06 -5.992321e+00  5.992318e+00  2.996159e+01  0.000000e+00 
 1.661187e-03 -1.795796e-06  6.000000e-07 -2.395796e-06 -5.991594e+00  5.991592e+00  2.995796e+01  0.000000e+00 
 1.663187e-03 -1.795433e-06  6.000000e-07 -2.395433e-06 -5.990868e+00  5.990866e+00  2.995433e+01  0.000000e+00 
 1.665187e-03 -1.795070e-06  6.000000e-07 -2.395070e-06 -5.990142e+00  5.990140e+00  2.995070e+01  0.000000e+00 
 1.666167e-03 -1.794892e-06  6.000000e-07 -2.394892e-06 -5.989786e+00  5.989784e+00  2.994892e+01  0.000000e+00 
 1.666187e-03 -1.794888e-06  6.000000e-07 -2.394888e-06 -5.989779e+00  5.989777e+00  2.994888e+01  2.000000e-02 
 1.667167e-03  2.939968e-01  2.939998e-01 -2.994708e-06 -5.989424e+00  5.989421e+00  2.994710e+01  1.000000e+00 
 1.669167e-03  8.939878e-01  8.939908e-01 -2.994339e-06 -5.988698e+00  5.988695e+00  2.994348e+01  1.000000e+00 
 1.671167e-03  1.493973e+00  1.493976e+00 -2.993970e-06 -5.987972e+00  5.987969e+00  2.993985e+01  1.000000e+00 
 1.673167e-03  2.093952e+00  2.093955e+00 -2.993601e-06 -5.987246e+00  5.987243e+00  2.993622e+01  1.000000e+00 
 1.675167e-03  2.693925e+00  2.693928e+00 -2.993232e-06 -5.986521e+00  5.986518e+00  2.993259e+01  1.000000e+00 
 1.677167e-03  3.293892e+00  3.293895e+00 -2.992863e-06 -5.985795e+00  5.985792e+00  2.992896e+01  1.000000e+00 
 1.679167e-03  3.893853e+00  3.893856e+00 -2.992494e-06 -5.985070e+00  5.985067e+00  2.992533e+01  1.000000e+00 
 1.681167e-03  4.493808e+00  4.493811e+00 -2.992126e-06 -5.984344e+00  5.984341e+00  2.992171e+01  1.000000e+00 
 1.683167e-03  5.093757e+00  5.093760e+00 -2.991757e-06 -5.983619e+00  5.983616e+00  2.991808e+01  1.000000e+00 
 1.685167e-03  5.693700e+00  5.693703e+00 -2.991389e-06 -5.982894e+00  5.982891e+00  2.991445e+01  1.000000e+00 
 1.687167e-03  6.293637e+00  6.293640e+00 -2.991020e-06 -5.982169e+00  5.982166e+00  2.991083e+01  1.000000e+00 
 1.689167e-03  6.893568e+00  6.893571e+00 -2.990651e-06 -5.981444e+00  5.981441e+00  2.990720e+01  1.000000e+00 
 1.691167e-03  7.493494e+00  7.493496e+00 -2.990283e-06 -5.980719e+00  5.980716e+00  2.990358e+01  1.000000e+00 
 1.693167e-03  8.093413e+00  8.093416e+00 -2.989915e-06 -5.979994e+00  5.979991e+00  2.989996e+01  1.000000e+00 
 1.695167e-03  8.693326e+00  8.693329e+00 -2.989546e-06 -5.979269e+00  5.979266e+00  2.989633e+01  1.000000e+00 
 1.697167e-03  9.293233e+00  9.293236e+00 -2.989178e-06 -5.978545e+00  5.978542e+00  2.989271e+01  1.000000e+00 
 1.699167e-03  9.893134e+00  9.893137e+00 -2.988810e-06 -5.977820e+00  5.977817e+00  2.988909e+01  1.000000e+00 
 1.701167e-03  1.049303e+01  1.049303e+01 -2.988441e-06 -5.977096e+00  5.977093e+00  2.988546e+01  1.000000e+00 
 1.703167e-03  1.109292e+01  1.109292e+01 -2.988073e-06 -5.976371e+00  5.976368e+00  2.988184e+01  1.000000e+00 
 1.705167e-03  1.169280e+01  1.169280e+01 -2.987705e-06 -5.975647e+00  5.975644e+00  2.987822e+01  1.000000e+00 
 1.707167e-03  1.229268e+01  1.229268e+01 -2.987337e-06 -5.974923e+00  5.974920e+00  2.987460e+01  1.000000e+00 
 1.709167e-03  1.289255e+01  1.289255e+01 -2.986969e-06 -5.974198e+00  5.974195e+00  2.987098e+01  1.000000e+00 
 1.711167e-03  1.349241e+01  1.349242e+01 -2.986601e-06 -5.973474e+00  5.973471e+00  2.986736e+01  1.000000e+00 
 1.713167e-03  1.409227e+01  1.409228e+01 -2.986233e-06 -5.972750e+00  5.972747e+00  2.986374e+01  1.000000e+00 
 1.715167e-03  1.469213e+01  1.469213e+01 -2.985865e-06 -5.972027e+00  5.972024e+00  2.986012e+01  1.000000e+00 
 1.717167e-03  1.529197e+01  1.529198e+01 -2.985497e-06 -5.971303e+00  5.971300e+00  2.985650e+01  1.000000e+00 
 1.719167e-03  1.589181e+01  1.589182e+01 -2.985129e-06 -5.970579e+00  5.970576e+00  2.985288e+01  1.000000e+00 
 1.721167e-03  1.649165e+01  1.649165e+01 -2.984761e-06 -5.969855e+00  5.969852e+00  2.984926e+01  1.000000e+00 
 1.723167e-03  1.709148e+01  1.709148e+01 -2.984394e-06 -5.969132e+00  5.969129e+00  2.984564e+01  1.000000e+00 
 1.725167e-03  1.769130e+01  1.769130e+01 -2.984026e-06 -5.968408e+00  5.968405e+00  2.984203e+01  1.000000e+00 
 1.727167e-03  1.829112e+01  1.829112e+01 -2.983658e-06 -5.967685e+00  5.967682e+00  2.983841e+01  1.000000e+00 
 1.729167e-03  1.889093e+01  1.889093e+01 -2.983290e-06 -5.966962e+00  5.966959e+00  2.983479e+01  1.000000e+00 
 1.731167e-03  1.949074e+01  1.949074e+01 -2.982923e-06 -5.966239e+00  5.966236e+00  2.983118e+01  1.000000e+00 
 1.733167e-03  2.009053e+01  2.009054e+01 -2.982555e-06 -5.965516e+00  5.965513e+00  2.982756e+01  1.000000e+00 
 1.735167e-03  2.069033e+01  2.069033e+01 -2.982188e-06 -5.964793e+00  5.964790e+00  2.982395e+01  1.000000e+00 
 1.737167e-03  2.129011e+01  2.129012e+01 -2.981820e-06 -5.964070e+00  5.964067e+00  2.982033e+01  1.000000e+00 
 1.739167e-03  2.188990e+01  2.188990e+01 -2.981453e-06 -5.963347e+00  5.963344e+00  2.981672e+01  1.000000e+00 
 1.741167e-03  2.248967e+01  2.248967e+01 -2.981086e-06 -5.962624e+00  5.962621e+00  2.981311e+01  1.000000e+00 
 1.743167e-03  2.308944e+01  2.308944e+01 -2.980718e-06 -5.961901e+00  5.961898e+00  2.980949e+01  1.000000e+00 
 1.745167e-03  2.368920e+01  2.368921e+01 -2.980351e-06 -5.961179e+00  5.961176e+00  2.980588e+01  1.000000e+00 
 1.747167e-03  2.428896e+01  2.428896e+01 -2.979984e-06 -5.960456e+00  5.960453e+00  2.980227e+01  1.000000e+00 
 1.749167e-03  2.488871e+01  2.488871e+01 -2.979617e-06 -5.959734e+00  5.959731e+00  2.979865e+01  1.000000e+00 
 1.751167e-03  2.548846e+01  2.548846e+01 -2.979249e-06 -5.959012e+00  5.959009e+00  2.979504e+01  1.000000e+00 
 1.753167e-03  2.608820e+01  2.608820e+01 -2.978882e-06 -5.958289e+00  5.958286e+00  2.979143e+01  1.000000e+00 
 1.755167e-03  2.668793e+01  2.668793e+01 -2.978515e-06 -5.957567e+00  5.957564e+00  2.978782e+01  1.000000e+00 
 1.757167e-03  2.728766e+01  2.728766e+01 -2.978148e-06 -5.956845e+00  5.956842e+00  2.978421e+01  1.000000e+00 
 1.759167e-03  2.788738e+01  2.788738e+01 -2.977781e-06 -5.956123e+00  5.956120e+00  2.978060e+01  1.000000e+00 
 1.761167e-03  2.848709e+01  2.848709e+01 -2.977414e-06 -5.955401e+00  5.955398e+00  2.977699e+01  1.000000e+00 
 1.763167e-03  2.908680e+01  2.908680e+01 -2.977047e-06 -5.954680e+00  5.954677e+00  2.977338e+01  1.000000e+00 
 1.765167e-03  2.968650e+01  2.968651e+01 -2.976681e-06 -5.953958e+00  5.953955e+00  2.976977e+01  1.000000e+00 
 1.767167e-03  3.028620e+01  3.028620e+01 -2.976314e-06 -5.953236e+00  5.953233e+00  2.976617e+01  1.000000e+00 
 1.769167e-03  3.088589e+01  3.088590e+01 -2.975947e-06 -5.952515e+00  5.952512e+00  2.976256e+01  1.000000e+00 
 1.771167e-03  3.148558e+01  3.148558e+01 -2.975580e-06 -5.951793e+00  5.951790e+00  2.975895e+01  1.000000e+00 
 1.773167e-03  3.208526e+01  3.208526e+01 -2.975214e-06 -5.951072e+00  5.951069e+00  2.975535e+01  1.000000e+00 
 1.775167e-03  3.268493e+01  3.268493e+01 -2.974847e-06 -5.950351e+00  5.950348e+00  2.975174e+01  1.000000e+00 
 1.777167e-03  3.328460e+01  3.328460e+01 -2.974480e-06 -5.949630e+00  5.949627e+00  2.974813e+01  1.000000e+00 
 1.779167e-03  3.388426e+01  3.388426e+01 -2.974114e-06 -5.948909e+00  5.948906e+00  2.974453e+01  1.000000e+00 
 1.781167e-03  3.448391e+01  3.448392e+01 -2.973747e-06 -5.948188e+00  5.948185e+00  2.974092e+01  1.000000e+00 
 1.783167e-03  3.508356e+01  3.508357e+01 -2.973381e-06 -5.947467e+00  5.947464e+00  2.973732e+01  1.000000e+00 
 1.785167e-03  3.568321e+01  3.568321e+01 -2.973015e-06 -5.946746e+00  5.946743e+00  2.973371e+01  1.000000e+00 
 1.787167e-03  3.628284e+01  3.628285e+01 -2.972648e-06 -5.946025e+00  5.946022e+00  2.973011e+01  1.000000e+00 
 1.789167e-03  3.688247e+01  3.688248e+01 -2.972282e-06 -5.945304e+00  5.945301e+00  2.972651e+01  1.000000e+00 
 1.791167e-03  3.748210e+01  3.748210e+01 -2.971916e-06 -5.944584e+00  5.944581e+00  2.972290e+01  1.000000e+00 
 1.793167e-03  3.808172e+01  3.808172e+01 -2.971549e-06 -5.943863e+00  5.943860e+00  2.971930e+01  1.000000e+00 
 1.795167e-03  3.868133e+01  3.868133e+01 -2.971183e-06 -5.943143e+00  5.943140e+00  2.971570e+01  1.000000e+00 
 1.797167e-03  3.928094e+01  3.928094e+01 -2.970817e-06 -5.942423e+00  5.942420e+00  2.971210e+01  1.000000e+00 
 1.799167e-03  3.988054e+01  3.988054e+01 -2.970451e-06 -5.941703e+00  5.941700e+00  2.970850e+01  1.000000e+00 
 1.801167e-03  4.048013e+01  4.048014e+01 -2.970085e-06 -5.940982e+00  5.940979e+00  2.970490e+01  1.000000e+00 
 1.803167e-03  4.107972e+01  4.107973e+01 -2.969719e-06 -5.940262e+00  5.940259e+00  2.970130e+01  1.000000e+00 
 1.805167e-03  4.167931e+01  4.167931e+01 -2.969353e-06 -5.939542e+00  5.939539e+00  2.969770e+01  1.000000e+00 
 1.807167e-03  4.227888e+01  4.227889e+01 -2.968987e-06 -5.938823e+00  5.938820e+00  2.969410e+01  1.000000e+00 
 1.809167e-03  4.287846e+01  4.287846e+01 -2.968621e-06 -5.938103e+00  5.938100e+00  2.969050e+01  1.000000e+00 
 1.811167e-03  4.347802e+01  4.347802e+01 -2.968255e-06 -5.937383e+00  5.937380e+00  2.968690e+01  1.000000e+00 
 1.813167e-03  4.407758e+01  4.407758e+01 -2.967890e-06 -5.936664e+00  5.936661e+00  2.968330e+01  1.000000e+00 
 1.815167e-03  4.467713e+01  4.467714e+01 -2.967524e-06 -5.935944e+00  5.935941e+00  2.967971e+01  1.000000e+00 
 1.817167e-03  4.527668e+01  4.527668e+01 -2.967158e-06 -5.935225e+00  5.935222e+00  2.967611e+01  1.000000e+00 
 1.819167e-03  4.587622e+01  4.587622e+01 -2.966792e-06 -5.934505e+00  5.934502e+00  2.967251e+01  1.000000e+00 
 1.821167e-03  4.647576e+01  4.647576e+01 -2.966427e-06 -5.933786e+00  5.933783e+00  2.966892e+01  1.000000e+00 
 1.823167e-03  4.707529e+01  4.707529e+01 -2.966061e-06 -5.933067e+00  5.933064e+00  2.966532e+01  1.000000e+00 
 1.825167e-03  4.767481e+01  4.767481e+01 -2.965696e-06 -5.932348e+00  5.932345e+00  2.966172e+01  1.000000e+00 
 1.827167e-03  4.827433e+01  4.827433e+01 -2.965330e-06 -5.931629e+00  5.931626e+00  2.965813e+01  1.000000e+00 
 1.829167e-03  4.887384e+01  4.887384e+01 -2.964965e-06 -5.930910e+00  5.930907e+00  2.965453e+01  1.000000e+00 
 1.831167e-03  4.947334e+01  4.947335e+01 -2.964599e-06 -5.930191e+00  5.930188e+00  2.965094e+01  1.000000e+00 
 1.833167e-03  5.007284e+01  5.007285e+01 -2.964234e-06 -5.929472e+00  5.929469e+00  2.964735e+01  1.000000e+00 
 1.835167e-03  5.067234e+01  5.067234e+01 -2.963869e-06 -5.928754e+00  5.928751e+00  2.964375e+01  1.000000e+00 
 1.837167e-03  5.127182e+01  5.127183e+01 -2.963503e-06 -5.928035e+00  5.928032e+00  2.964016e+01  1.000000e+00 
 1.839167e-03  5.187130e+01  5.187131e+01 -2.963138e-06 -5.927317e+00  5.927314e+00  2.963657e+01  1.000000e+00 
 1.841167e-03  5.247078e+01  5.247078e+01 -2.962773e-06 -5.926598e+00  5.926595e+00  2.963298e+01  1.000000e+00 
 1.843167e-03  5.307025e+01  5.307025e+01 -2.962408e-06 -5.925880e+00  5.925877e+00  2.962939e+01  1.000000e+00 
 1.845167e-03  5.366971e+01  5.366972e+01 -2.962043e-06 -5.925162e+00  5.925159e+00  2.962579e+01  1.000000e+00 
 1.847167e-03  5.426917e+01  5.426917e+01 -2.961678e-06 -5.924444e+00  5.924441e+00  2.962220e+01  1.000000e+00 
 1.849167e-03  5.486862e+01  5.486862e+01 -2.961313e-06 -5.923726e+00  5.923723e+00  2.961861e+01  1.000000e+00 
 1.851167e-03  5.546807e+01  5.546807e+01 -2.960948e-06 -5.923008e+00  5.923005e+00  2.961502e+01  1.000000e+00 
 1.853167e-03  5.606751e+01  5.606751e+01 -2.960583e-06 -5.922290e+00  5.922287e+00  2.961143e+01  1.000000e+00 
 1.855167e-03  5.666694e+01  5.666694e+01 -2.960218e-06 -5.921572e+00  5.921569e+00  2.960785e+01  1.000000e+00 
 1.857167e-03  5.726637e+01  5.726637e+01 -2.959853e-06 -5.920854e+00  5.920852e+00  2.960426e+01  1.000000e+00 
 1.859167e-03  5.786579e+01  5.786579e+01 -2.959488e-06 -5.920137e+00  5.920134e+00  2.960067e+01  1.000000e+00 
 1.861167e-03  5.846520e+01  5.846521e+01 -2.959124e-06 -5.919419e+00  5.919416e+00  2.959708e+01  1.000000e+00 
 1.863167e-03  5.906461e+01  5.906462e+01 -2.958759e-06 -5.918702e+00  5.918699e+00  2.959349e+01  1.000000e+00 
 1.865167e-03  5.966402e+01  5.966402e+01 -2.958394e-06 -5.917985e+00  5.917982e+00  2.958991e+01  1.000000e+00 
 1.867167e-03  6.026341e+01  6.026342e+01 -2.958030e-06 -5.917267e+00  5.917264e+00  2.958632e+01  1.000000e+00 
 1.869167e-03  6.086280e+01  6.086281e+01 -2.957665e-06 -5.916550e+00  5.916547e+00  2.958274e+01  1.000000e+00 
 1.871167e-03  6.146219e+01  6.146219e+01 -2.957300e-06 -5.915833e+00  5.915830e+00  2.957915e+01  1.000000e+00 
 1.873167e-03  6.206157e+01  6.206157e+01 -2.956936e-06 -5.915116e+00  5.915113e+00  2.957557e+01  1.000000e+00 
 1.875167e-03  6.266094e+01  6.266095e+01 -2.956572e-06 -5.914399e+00  5.914396e+00  2.957198e+01  1.000000e+00 
 1.877167e-03  6.326031e+01  6.326031e+01 -2.956207e-06 -5.913682e+00  5.913680e+00  2.956840e+01  1.000000e+00 
 1.879167e-03  6.385967e+01  6.385967e+01 -2.955843e-06 -5.912966e+00  5.912963e+00  2.956481e+01  1.000000e+00 
 1.881167e-03  6.445903e+01  6.445903e+01 -2.955478e-06 -5.912249e+00  5.912246e+00  2.956123e+01  1.000000e+00 
 1.883167e-03  6.505838e+01  6.505838e+01 -2.955114e-06 -5.911533e+00  5.911530e+00  2.955765e+01  1.000000e+00 
 1.885167e-03  6.565772e+01  6.565772e+01 -2.954750e-06 -5.910816e+00  5.910813e+00  2.955407e+01  1.000000e+00 
 1.887167e-03  6.625706e+01  6.625706e+01 -2.954386e-06 -5.910100e+00  5.910097e+00  2.955048e+01  1.000000e+00 
 1.889167e-03  6.685639e+01  6.685639e+01 -2.954022e-06 -5.909383e+00  5.909380e+00  2.954690e+01  1.000000e+00 
 1.891167e-03  6.745571e+01  6.745572e+01 -2.953658e-06 -5.908667e+00  5.908664e+00  2.954332e+01  1.000000e+00 
 1.893167e-03  6.805503e+01  6.805504e+01 -2.953294e-06 -5.907951e+00  5.907948e+00  2.953974e+01  1.000000e+00 
 1.895167e-03  6.865435e+01  6.865435e+01 -2.952930e-06 -5.907235e+00  5.907232e+00  2.953616e+01  1.000000e+00 
 1.897167e-03  6.925365e+01  6.925366e+01 -2.952566e-06 -5.906519e+00  5.906516e+00  2.953258e+01  1.000000e+00 
 1.899167e-03  6.985296e+01  6.985296e+01 -2.952202e-06 -5.905803e+00  5.905800e+00  2.952900e+01  1.000000e+00 
 1.899500e-03  6.995284e+01  6.995284e+01 -2.952141e-06 -5.905684e+00  5.905681e+00  2.952841e+01  1.000000e+00 
 1.900500e-03  6.877512e+01  2.955433e-06  6.877512e+01  6.286563e+01  5.909491e+00  2.954746e+01  5.695444e-14 
 1.900520e-03  6.875157e+01  2.955471e-06  6.875157e+01  6.284200e+01  5.909567e+00  2.954784e+01  0.000000e+00 
 1.902520e-03  6.639246e+01  2.959113e-06  6.639245e+01  6.047555e+01  5.916898e+00  2.958449e+01  0.000000e+00 
 1.904520e-03  6.402984e+01  2.962611e-06  6.402984e+01  5.810590e+01  5.923941e+00  2.961970e+01  0.000000e+00 
 1.906520e-03  6.166388e+01  2.965965e-06  6.166388e+01  5.573318e+01  5.930696e+00  2.965348e+01  0.000000e+00 
 1.908520e-03  5.929470e+01  2.969175e-06  5.929470e+01  5.335754e+01  5.937164e+00  2.968582e+01  0.000000e+00 
 1.910520e-03  5.692246e+01  2.972241e-06  5.692246e+01  5.097912e+01  5.943343e+00  2.971672e+01  0.000000e+00 
 1.912520e-03  5.454730e+01  2.975162e-06  5.454730e+01  4.859806e+01  5.949234e+00  2.974617e+01  0.000000e+00 
 1.914520e-03  5.216936e+01  2.977939e-06  5.216936e+01  4.621452e+01  5.954836e+00  2.977418e+01  0.000000e+00 
 1.916520e-03  4.978879e+01  2.980572e-06  4.978879e+01  4.382864e+01  5.960148e+00  2.980074e+01  0.000000e+00 
 1.918520e-03  4.740573e+01  2.983060e-06  4.740573e+01  4.144056e+01  5.965171e+00  2.982586e+01  0.000000e+00 
 1.920520e-03  4.502033e+01  2.985403e-06  4.502033e+01  3.905042e+01  5.969905e+00  2.984952e+01  0.000000e+00 
 1.922520e-03  4.263273e+01  2.987600e-06  4.263272e+01  3.665838e+01  5.974348e+00  2.987174e+01  0.000000e+00 
 1.924520e-03  4.024307e+01  2.989653e-06  4.024307e+01  3.426457e+01  5.978501e+00  2.989251e+01  0.000000e+00 
 1.926520e-03  3.785151e+01  2.991561e-06  3.785151e+01  3.186915e+01  5.982364e+00  2.991182e+01  0.000000e+00 
 1.928520e-03  3.545819e+01  2.993323e-06  3.545819e+01  2.947225e+01  5.985937e+00  2.992968e+01  0.000000e+00 
 1.930520e-03  3.306325e+01  2.994940e-06  3.306325e+01  2.707403e+01  5.989218e+00  2.994609e+01  0.000000e+00 
 1.932520e-03  3.066684e+01  2.996411e-06  3.066684e+01  2.467463e+01  5.992209e+00  2.996105e+01  0.000000e+00 
 1.934520e-03  2.826910e+01  2.997737e-06  2.826910e+01  2.227419e+01  5.994909e+00  2.997455e+01  0.000000e+00 
 1.936520e-03  2.587019e+01  2.998918e-06  2.587018e+01  1.987286e+01  5.997318e+00  2.998659e+01  0.000000e+00 
 1.938520e-03  2.347023e+01  2.999953e-06  2.347023e+01  1.747079e+01  5.999436e+00  2.999718e+01  0.000000e+00 
 1.940520e-03  2.106939e+01  3.000842e-06  2.106939e+01  1.506813e+01  6.001262e+00  3.000631e+01  0.000000e+00 
 1.942520e-03  1.866781e+01  3.001585e-06  1.866780e+01  1.266501e+01  6.002797e+00  3.001399e+01  0.000000e+00 
 1.944520e-03  1.626562e+01  3.002183e-06  1.626562e+01  1.026158e+01  6.004041e+00  3.002021e+01  0.000000e+00 
 1.946520e-03  1.386299e+01  3.002635e-06  1.386298e+01  7.857990e+00  6.004994e+00  3.002497e+01  0.000000e+00 
 1.948520e-03  1.146005e+01  3.002942e-06  1.146004e+01  5.454387e+00  6.005655e+00  3.002827e+01  0.000000e+00 
 1.950520e-03  9.056942e+00  3.003103e-06  9.056939e+00  3.050915e+00  6.006024e+00  3.003012e+01  0.000000e+00 
 1.952520e-03  6.653824e+00  3.003118e-06  6.653821e+00  6.477182e-01  6.006103e+00  3.003051e+01  0.000000e+00 
 1.954520e-03  4.250837e+00  3.002988e-06  4.250834e+00 -1.755057e+00  6.005890e+00  3.002945e+01  0.000000e+00 
 1.956520e-03  1.848125e+00  3.002712e-06  1.848122e+00 -4.157264e+00  6.005386e+00  3.002693e+01  0.000000e+00 
 1.958520e-03  1.893917e-06  2.448123e-06 -5.542063e-07 -6.004659e+00  6.004659e+00  3.002329e+01  0.000000e+00 
 1.960520e-03 -1.801958e-06  6.000037e-07 -2.401962e-06 -6.003933e+00  6.003931e+00  3.001965e+01  0.000000e+00 
 1.962520e-03 -1.801602e-06  6.000000e-07 -2.401602e-06 -6.003206e+00  6.003203e+00  3.001602e+01  0.000000e+00 
 1.964520e-03 -1.801238e-06  6.000000e-07 -2.401238e-06 -6.002478e+00  6.002476e+00  3.001238e+01  0.000000e+00 
 1.966520e-03 -1.800874e-06  6.000000e-07 -2.400874e-06 -6.001750e+00  6.001748e+00  3.000874e+01  0.000000e+00 
 1.968520e-03 -1.800510e-06  6.000000e-07 -2.400510e-06 -6.001023e+00  6.001021e+00  3.000510e+01  0.000000e+00 
 1.970520e-03 -1.800147e-06  6.000000e-07 -2.400147e-06 -6.000296e+00  6.000293e+00  3.000147e+01  0.000000e+00 
 1.972520e-03 -1.799783e-06  6.000000e-07 -2.399783e-06 -5.999569e+00  5.999566e+00  2.999783e+01  0.000000e+00 
 1.974520e-03 -1.799419e-06  6.000000e-07 -2.399419e-06 -5.998841e+00  5.998839e+00  2.999419e+01  0.000000e+00 
 1.976520e-03 -1.799056e-06  6.000000e-07 -2.399056e-06 -5.998114e+00  5.998112e+00  2.999056e+01  0.000000e+00 
 1.978520e-03 -1.798692e-06  6.000000e-07 -2.398692e-06 -5.997387e+00  5.997385e+00  2.998692e+01  0.000000e+00 
 1.980520e-03 -1.798329e-06  6.000000e-07 -2.398329e-06 -5.996661e+00  5.996658e+00  2.998329e+01  0.000000e+00 
 1.982520e-03 -1.797966e-06  6.000000e-07 -2.397966e-06 -5.995934e+00  5.995931e+00  2.997966e+01  0.000000e+00 
 1.984520e-03 -1.797602e-06  6.000000e-07 -2.397602e-06 -5.995207e+00  5.995205e+00  2.997602e+01  0.000000e+00 
 1.986520e-03 -1.797239e-06  6.000000e-07 -2.397239e-06 -5.994480e+00  5.994478e+00  2.997239e+01  0.000000e+00 
 1.988520e-03 -1.796876e-06  6.000000e-07 -2.396876e-06 -5.993754e+00  5.993752e+00  2.996876e+01  0.000000e+00 
 1.990520e-03 -1.796513e-06  6.000000e-07 -2.396513e-06 -5.993027e+00  5.993025e+00  2.996513e+01  0.000000e+00 
 1.992520e-03 -1.796149e-06  6.000000e-07 -2.396149e-06 -5.992301e+00  5.992299e+00  2.996149e+01  0.000000e+00 
 1.994520e-03 -1.795786e-06  6.000000e-07 -2.395786e-06 -5.991575e+00  5.991573e+00  2.995786e+01  0.000000e+00 
 1.996520e-03 -1.795423e-06  6.000000e-07 -2.395423e-06 -5.990849e+00  5.990846e+00  2.995423e+01  0.000000e+00 
 1.998520e-03 -1.795060e-06  6.000000e-07 -2.395060e-06 -5.990123e+00  5.990120e+00  2.995060e+01  0.000000e+00 
 1.999500e-03 -1.794882e-06  6.000000e-07 -2.394882e-06 -5.989767e+00  5.989765e+00  2.994882e+01  5.421011e-14 
 2.000000e-03  1.499979e-01  1.500009e-01 -2.994790e-06 -5.989586e+00  5.989583e+00  2.994792e+01  5.000000e-01 
